ts_code,trade_date,adj_factor
920242.BJ,20180823,4.1208
920344.BJ,20180823,1.0
920030.BJ,20180823,2.3046
920163.BJ,20180823,1.53
920924.BJ,20180823,1.0
920167.BJ,20180823,1.0
920729.BJ,20180823,1.0483
920146.BJ,20180823,1.027
920436.BJ,20180823,1.0
920396.BJ,20180823,1.0938
920642.BJ,20180823,1.0
920249.BJ,20180823,4.75
920227.BJ,20180823,4.2831
920580.BJ,20180823,1.1
920808.BJ,20180823,1.0
920062.BJ,20180823,1.3206
920971.BJ,20180823,1.011
920346.BJ,20180823,1.0192
920641.BJ,20180823,1.8451
920985.BJ,20180823,1.4015
920395.BJ,20180823,1.0667
920790.BJ,20180823,1.0211
920992.BJ,20180823,1.0382
920199.BJ,20180823,1.0
920207.BJ,20180823,1.0309
920491.BJ,20180823,1.0239
920914.BJ,20180823,1.0
920662.BJ,20180823,1.8182
920267.BJ,20180823,1.2333
920870.BJ,20180823,1.023
920152.BJ,20180823,1.0241
920876.BJ,20180823,2.1224
920943.BJ,20180823,1.0
920378.BJ,20180823,1.0556
920834.BJ,20180823,1.4648
920639.BJ,20180823,1.0272
920533.BJ,20180823,3.5703
920781.BJ,20180823,1.611
920195.BJ,20180823,1.0103
920942.BJ,20180823,1.0098
920414.BJ,20180823,1.0
920087.BJ,20180823,1.0599
920014.BJ,20180823,1.0479
920957.BJ,20180823,14.2857
920075.BJ,20180823,1.0747
920230.BJ,20180823,1.3022
920866.BJ,20180823,1.1494
920110.BJ,20180823,1.0358
920429.BJ,20180823,2.2722
920571.BJ,20180823,1.0
920810.BJ,20180823,1.0332
920879.BJ,20180823,2.2533
920526.BJ,20180823,4.8755
920033.BJ,20180823,1.5196
920351.BJ,20180823,1.0
920770.BJ,20180823,1.0
920809.BJ,20180823,2.0737
920023.BJ,20180823,2.0656
920802.BJ,20180823,1.5751
920261.BJ,20180823,1.0284
920663.BJ,20180823,1.0453
920575.BJ,20180823,1.0
920974.BJ,20180823,1.9746
920273.BJ,20180823,1.0204
920407.BJ,20180823,1.05
920057.BJ,20180823,1.0
920792.BJ,20180823,1.0568
920779.BJ,20180823,1.4698
920471.BJ,20180823,1.0206
920006.BJ,20180823,1.005
920751.BJ,20180823,3.8333
920592.BJ,20180823,1.0
920651.BJ,20180823,1.2247
920701.BJ,20180823,1.0204
920970.BJ,20180823,1.0
920982.BJ,20180823,1.5246
920719.BJ,20180823,1.0
920221.BJ,20180823,1.0
920455.BJ,20180823,1.3003
920175.BJ,20180823,1.0
920717.BJ,20180823,1.0
920896.BJ,20180823,1.0
920504.BJ,20180823,1.0487
920978.BJ,20180823,1.0331
920786.BJ,20180823,1.9976
920469.BJ,20180823,1.0
920976.BJ,20180823,1.0
920519.BJ,20180823,1.0
920627.BJ,20180823,2.1429
920284.BJ,20180823,3.4784
920579.BJ,20180823,1.0047
920522.BJ,20180823,1.0357
920375.BJ,20180823,1.0533
920493.BJ,20180823,1.0
920130.BJ,20180823,2.0
920403.BJ,20180823,1.0676
920496.BJ,20180823,2.051
920438.BJ,20180823,1.0
920123.BJ,20180823,1.0
000629.SZ,20180823,7.789
302132.SZ,20180823,5.8782
920017.BJ,20180823,1.007
920139.BJ,20180823,4.9741
920300.BJ,20180823,2.0
920425.BJ,20180823,1.2328
920476.BJ,20180823,3.384
920478.BJ,20180823,2.3028
920556.BJ,20180823,2.8041
920564.BJ,20180823,1.6425
920685.BJ,20180823,3.4631
920718.BJ,20180823,1.0235
