ts_code,trade_date,up_limit,down_limit
515770.SH,20240110,1.077,0.881
515760.SH,20240110,1.088,0.89
515750.SH,20240110,1.175,0.961
515710.SH,20240110,0.668,0.546
515700.SH,20240110,1.63,1.334
515680.SH,20240110,1.355,1.109
515670.SH,20240110,0.924,0.756
515660.SH,20240110,4.268,3.492
515650.SH,20240110,1.142,0.934
515630.SH,20240110,1.049,0.859
515600.SH,20240110,1.339,1.095
515590.SH,20240110,1.406,1.15
515580.SH,20240110,0.739,0.605
515560.SH,20240110,0.862,0.706
515550.SH,20240110,1.238,1.013
515530.SH,20240110,3.005,2.459
515450.SH,20240110,1.318,1.078
515400.SH,20240110,0.743,0.608
515390.SH,20240110,1.002,0.82
515380.SH,20240110,3.949,3.231
515360.SH,20240110,4.783,3.913
515350.SH,20240110,4.596,3.76
515330.SH,20240110,0.99,0.81
515320.SH,20240110,0.663,0.543
515310.SH,20240110,1.037,0.849
515300.SH,20240110,1.405,1.149
515290.SH,20240110,1.033,0.845
515280.SH,20240110,1.195,0.977
515260.SH,20240110,0.706,0.578
515250.SH,20240110,0.851,0.697
515230.SH,20240110,0.747,0.611
515220.SH,20240110,2.699,2.209
515210.SH,20240110,1.304,1.067
515200.SH,20240110,1.473,1.205
515190.SH,20240110,1.166,0.954
515180.SH,20240110,1.376,1.126
515170.SH,20240110,0.631,0.517
515160.SH,20240110,1.173,0.959
515150.SH,20240110,1.18,0.966
515130.SH,20240110,1.114,0.912
515120.SH,20240110,0.635,0.519
515110.SH,20240110,1.231,1.007
515100.SH,20240110,1.421,1.163
515090.SH,20240110,1.092,0.894
515080.SH,20240110,1.562,1.278
515070.SH,20240110,0.944,0.772
515060.SH,20240110,0.718,0.588
515050.SH,20240110,0.914,0.748
515030.SH,20240110,1.233,1.009
515020.SH,20240110,1.222,1.0
515010.SH,20240110,1.08,0.884
515000.SH,20240110,1.169,0.957
513990.SH,20240110,0.789,0.645
513980.SH,20240110,0.462,0.378
513970.SH,20240110,0.818,0.67
513960.SH,20240110,1.013,0.829
513950.SH,20240110,1.024,0.838
513920.SH,20240110,1.085,0.887
513900.SH,20240110,0.78,0.638
513890.SH,20240110,0.76,0.622
513880.SH,20240110,1.352,1.106
513870.SH,20240110,1.258,1.03
513860.SH,20240110,0.464,0.38
513850.SH,20240110,1.145,0.937
513810.SH,20240110,1.076,0.88
513800.SH,20240110,1.437,1.175
513770.SH,20240110,0.685,0.561
513750.SH,20240110,0.968,0.792
513730.SH,20240110,1.151,0.941
513700.SH,20240110,0.493,0.403
513690.SH,20240110,0.798,0.653
513660.SH,20240110,2.091,1.711
513650.SH,20240110,1.35,1.104
513630.SH,20240110,1.117,0.914
513600.SH,20240110,1.97,1.612
513590.SH,20240110,0.639,0.523
513580.SH,20240110,0.517,0.423
513560.SH,20240110,0.851,0.697
513550.SH,20240110,0.768,0.628
513530.SH,20240110,1.217,0.995
513520.SH,20240110,1.507,1.233
513500.SH,20240110,1.772,1.45
513390.SH,20240110,1.475,1.207
513380.SH,20240110,0.937,0.767
513360.SH,20240110,0.641,0.525
513350.SH,20240110,1.078,0.882
513330.SH,20240110,0.36,0.294
513320.SH,20240110,0.905,0.741
513310.SH,20240110,1.267,1.037
513300.SH,20240110,1.654,1.354
513290.SH,20240110,1.307,1.069
513280.SH,20240110,0.793,0.649
513260.SH,20240110,0.98,0.802
513230.SH,20240110,0.703,0.575
513220.SH,20240110,0.902,0.738
513200.SH,20240110,0.814,0.666
513190.SH,20240110,1.013,0.829
513180.SH,20240110,0.513,0.419
513160.SH,20240110,0.732,0.599
513150.SH,20240110,0.734,0.6
513140.SH,20240110,0.983,0.805
513130.SH,20240110,0.51,0.418
513120.SH,20240110,0.829,0.679
513110.SH,20240110,1.522,1.246
513100.SH,20240110,1.33,1.088
513090.SH,20240110,1.098,0.898
513080.SH,20240110,1.696,1.388
513070.SH,20240110,0.887,0.725
513060.SH,20240110,0.47,0.384
513050.SH,20240110,0.991,0.811
513040.SH,20240110,0.915,0.749
513030.SH,20240110,1.419,1.161
513020.SH,20240110,0.716,0.586
513010.SH,20240110,0.527,0.431
513000.SH,20240110,1.448,1.184
512990.SH,20240110,1.458,1.193
512980.SH,20240110,0.761,0.623
512970.SH,20240110,1.059,0.867
512960.SH,20240110,1.207,0.987
512950.SH,20240110,1.244,1.018
512930.SH,20240110,1.119,0.915
512910.SH,20240110,0.913,0.747
512900.SH,20240110,0.938,0.768
512890.SH,20240110,1.037,0.849
512880.SH,20240110,0.944,0.772
512870.SH,20240110,1.173,0.959
512820.SH,20240110,1.173,0.959
512810.SH,20240110,1.11,0.908
512800.SH,20240110,1.162,0.95
512770.SH,20240110,1.213,0.993
512760.SH,20240110,0.89,0.728
512750.SH,20240110,1.18,0.966
512730.SH,20240110,1.195,0.977
512720.SH,20240110,0.921,0.753
512710.SH,20240110,0.597,0.489
512700.SH,20240110,1.23,1.006
512690.SH,20240110,0.702,0.574
512680.SH,20240110,0.998,0.816
512670.SH,20240110,0.694,0.568
512660.SH,20240110,0.971,0.795
512650.SH,20240110,0.919,0.752
512640.SH,20240110,1.836,1.502
512600.SH,20240110,0.75,0.614
512580.SH,20240110,1.015,0.831
512570.SH,20240110,0.949,0.777
512560.SH,20240110,0.585,0.479
512550.SH,20240110,1.342,1.098
512530.SH,20240110,1.321,1.081
512520.SH,20240110,1.095,0.896
512510.SH,20240110,1.56,1.276
512500.SH,20240110,3.081,2.521
512480.SH,20240110,0.798,0.653
512400.SH,20240110,1.023,0.837
512390.SH,20240110,1.209,0.989
512380.SH,20240110,1.222,1.0
512360.SH,20240110,1.404,1.148
512330.SH,20240110,0.843,0.689
512320.SH,20240110,0.822,0.672
512290.SH,20240110,1.183,0.968
512280.SH,20240110,1.356,1.11
512260.SH,20240110,1.575,1.289
512220.SH,20240110,1.386,1.134
512200.SH,20240110,0.553,0.453
512190.SH,20240110,1.669,1.365
512180.SH,20240110,1.301,1.065
512170.SH,20240110,0.405,0.331
512160.SH,20240110,1.086,0.888
512150.SH,20240110,1.45,1.186
512120.SH,20240110,0.485,0.397
512100.SH,20240110,2.456,2.01
512090.SH,20240110,1.42,1.162
512070.SH,20240110,0.623,0.509
512040.SH,20240110,0.916,0.75
512010.SH,20240110,0.429,0.351
512000.SH,20240110,0.905,0.741
511990.SH,20240110,110.006,90.005
511980.SH,20240110,110.033,90.027
511970.SH,20240110,109.999,89.999
511960.SH,20240110,110.001,90.001
511950.SH,20240110,110.109,90.089
511930.SH,20240110,110.004,90.004
511920.SH,20240110,109.998,89.998
511910.SH,20240110,109.998,89.998
511900.SH,20240110,110.004,90.004
511880.SH,20240110,110.156,90.128
511860.SH,20240110,110.003,90.003
511850.SH,20240110,110.007,90.005
511830.SH,20240110,110.0,90.0
511820.SH,20240110,110.33,90.27
511810.SH,20240110,110.006,90.005
511800.SH,20240110,110.007,90.005
511770.SH,20240110,109.995,89.996
511700.SH,20240110,110.007,90.005
511690.SH,20240110,110.003,90.003
511670.SH,20240110,110.0,90.0
511660.SH,20240110,110.004,90.004
511650.SH,20240110,110.004,90.004
511620.SH,20240110,110.004,90.004
511600.SH,20240110,110.002,90.002
511580.SH,20240110,114.84,93.96
511520.SH,20240110,115.488,94.49
511380.SH,20240110,11.903,9.739
511360.SH,20240110,119.631,97.88
511270.SH,20240110,120.772,98.814
511260.SH,20240110,137.48,112.484
511220.SH,20240110,11.107,9.087
511180.SH,20240110,11.341,9.279
511100.SH,20240110,110.505,90.413
511090.SH,20240110,117.365,96.026
511060.SH,20240110,112.969,92.429
511030.SH,20240110,11.406,9.332
511020.SH,20240110,122.595,100.305
511010.SH,20240110,146.788,120.1
510990.SH,20240110,0.811,0.663
510980.SH,20240110,1.057,0.865
510900.SH,20240110,0.756,0.618
510880.SH,20240110,3.342,2.734
510850.SH,20240110,2.749,2.249
510810.SH,20240110,0.77,0.63
510800.SH,20240110,1.104,0.904
510770.SH,20240110,0.563,0.461
510760.SH,20240110,1.102,0.902
510710.SH,20240110,3.285,2.687
510680.SH,20240110,2.497,2.043
510660.SH,20240110,2.492,2.039
510650.SH,20240110,2.086,1.706
510630.SH,20240110,0.994,0.814
510600.SH,20240110,3.102,2.538
510590.SH,20240110,5.932,4.854
510580.SH,20240110,0.694,0.568
510570.SH,20240110,0.883,0.723
510560.SH,20240110,1.286,1.052
510550.SH,20240110,1.426,1.166
510530.SH,20240110,5.91,4.836
510510.SH,20240110,1.75,1.432
510500.SH,20240110,5.788,4.736
510410.SH,20240110,1.197,0.979
510390.SH,20240110,3.831,3.135
510380.SH,20240110,1.011,0.827
510370.SH,20240110,0.796,0.652
510360.SH,20240110,1.312,1.074
510350.SH,20240110,3.897,3.189
510330.SH,20240110,3.699,3.027
510310.SH,20240110,1.769,1.447
510300.SH,20240110,3.693,3.021
510290.SH,20240110,1.962,1.606
510270.SH,20240110,1.268,1.038
510230.SH,20240110,1.023,0.837
510210.SH,20240110,0.783,0.641
510200.SH,20240110,1.1,0.9
510190.SH,20240110,3.422,2.8
510180.SH,20240110,3.391,2.775
510170.SH,20240110,0.883,0.723
510160.SH,20240110,0.745,0.609
510150.SH,20240110,0.552,0.452
510130.SH,20240110,5.235,4.283
510100.SH,20240110,1.223,1.001
510090.SH,20240110,2.187,1.789
510060.SH,20240110,2.114,1.73
510050.SH,20240110,2.508,2.052
510030.SH,20240110,0.836,0.684
510020.SH,20240110,2.765,2.263
510010.SH,20240110,1.456,1.192
508099.SH,20240110,2.156,1.764
508098.SH,20240110,2.895,2.369
508096.SH,20240110,10.179,8.329
508088.SH,20240110,3.297,2.697
508077.SH,20240110,2.456,2.01
508068.SH,20240110,2.761,2.259
508066.SH,20240110,7.203,5.893
508058.SH,20240110,2.749,2.249
508056.SH,20240110,3.062,2.506
508028.SH,20240110,10.142,8.298
508027.SH,20240110,3.125,2.557
508021.SH,20240110,4.769,3.902
508019.SH,20240110,2.156,1.764
508018.SH,20240110,5.514,4.512
508009.SH,20240110,7.678,6.282
508008.SH,20240110,9.163,7.497
508007.SH,20240110,6.974,5.706
508006.SH,20240110,3.475,2.843
508001.SH,20240110,8.697,7.115
508000.SH,20240110,2.215,1.813
506008.SH,20240110,0.719,0.479
506006.SH,20240110,0.9,0.6
506005.SH,20240110,0.815,0.543
506003.SH,20240110,0.737,0.491
506002.SH,20240110,0.955,0.637
506001.SH,20240110,0.953,0.635
506000.SH,20240110,0.706,0.47
502056.SH,20240110,0.789,0.645
502053.SH,20240110,0.956,0.782
502048.SH,20240110,0.983,0.805
502040.SH,20240110,0.949,0.777
502023.SH,20240110,1.511,1.237
502013.SH,20240110,1.18,0.966
502010.SH,20240110,1.104,0.904
502006.SH,20240110,1.289,1.055
502003.SH,20240110,1.172,0.959
502000.SH,20240110,1.624,1.328
501312.SH,20240110,1.461,1.195
501311.SH,20240110,0.794,0.65
501310.SH,20240110,0.95,0.778
501307.SH,20240110,0.977,0.799
501306.SH,20240110,0.924,0.756
501305.SH,20240110,0.956,0.782
501303.SH,20240110,0.795,0.651
501302.SH,20240110,0.813,0.665
501301.SH,20240110,0.87,0.712
501300.SH,20240110,1.042,0.852
501225.SH,20240110,1.244,1.018
501222.SH,20240110,1.069,0.875
501220.SH,20240110,0.948,0.776
501219.SH,20240110,1.211,0.991
501218.SH,20240110,0.747,0.611
501217.SH,20240110,0.817,0.669
501216.SH,20240110,0.734,0.6
501215.SH,20240110,0.828,0.678
501213.SH,20240110,0.749,0.613
501212.SH,20240110,0.894,0.732
501211.SH,20240110,0.987,0.807
501210.SH,20240110,0.805,0.659
501209.SH,20240110,0.693,0.567
501208.SH,20240110,0.806,0.66
501207.SH,20240110,0.626,0.512
501206.SH,20240110,0.557,0.455
501205.SH,20240110,0.419,0.343
501203.SH,20240110,0.886,0.725
501202.SH,20240110,0.977,0.799
501201.SH,20240110,1.092,0.894
501200.SH,20240110,0.738,0.604
501189.SH,20240110,1.033,0.845
501188.SH,20240110,0.677,0.554
501186.SH,20240110,0.745,0.609
501099.SH,20240110,1.227,1.004
501098.SH,20240110,1.096,0.896
501097.SH,20240110,0.976,0.798
501096.SH,20240110,0.641,0.525
501095.SH,20240110,0.529,0.433
501093.SH,20240110,0.985,0.806
501092.SH,20240110,1.018,0.833
501091.SH,20240110,0.829,0.679
501090.SH,20240110,1.19,0.974
501089.SH,20240110,1.28,1.048
501088.SH,20240110,0.708,0.58
501087.SH,20240110,1.189,0.973
501085.SH,20240110,1.515,1.239
501083.SH,20240110,1.021,0.835
501082.SH,20240110,1.473,1.205
501081.SH,20240110,1.541,1.261
501080.SH,20240110,1.169,0.957
501079.SH,20240110,2.262,1.85
501078.SH,20240110,1.697,1.389
501077.SH,20240110,1.4,1.146
501076.SH,20240110,1.52,1.244
501075.SH,20240110,1.462,1.196
501073.SH,20240110,1.069,0.875
501071.SH,20240110,0.908,0.743
501070.SH,20240110,0.999,0.817
501066.SH,20240110,1.485,1.215
501065.SH,20240110,0.89,0.728
501064.SH,20240110,2.168,1.774
501062.SH,20240110,1.176,0.962
501061.SH,20240110,1.769,1.447
501060.SH,20240110,1.807,1.479
501059.SH,20240110,1.991,1.629
501058.SH,20240110,1.637,1.339
501057.SH,20240110,1.663,1.361
501054.SH,20240110,0.986,0.806
501053.SH,20240110,1.092,0.894
501051.SH,20240110,1.484,1.214
501050.SH,20240110,1.26,1.031
501049.SH,20240110,0.88,0.72
501048.SH,20240110,1.0,0.818
501047.SH,20240110,0.991,0.811
501046.SH,20240110,1.716,1.404
501045.SH,20240110,1.186,0.97
501043.SH,20240110,1.2,0.982
501040.SH,20240110,1.22,0.998
501039.SH,20240110,1.234,1.01
501038.SH,20240110,1.812,1.482
501037.SH,20240110,1.067,0.873
501036.SH,20240110,1.107,0.905
501032.SH,20240110,1.157,0.947
501031.SH,20240110,0.482,0.394
501030.SH,20240110,0.488,0.4
501029.SH,20240110,1.641,1.343
501028.SH,20240110,1.344,1.1
501026.SH,20240110,0.727,0.595
501025.SH,20240110,1.085,0.887
501023.SH,20240110,1.304,1.067
501022.SH,20240110,2.203,1.803
501021.SH,20240110,1.131,0.925
501019.SH,20240110,1.087,0.889
501018.SH,20240110,1.261,1.031
501017.SH,20240110,1.214,0.994
501016.SH,20240110,1.035,0.847
501015.SH,20240110,1.176,0.962
501012.SH,20240110,1.271,1.04
501011.SH,20240110,1.295,1.059
501010.SH,20240110,1.414,1.157
501009.SH,20240110,1.43,1.17
501008.SH,20240110,0.991,0.811
501007.SH,20240110,1.018,0.833
501005.SH,20240110,0.93,0.761
501001.SH,20240110,1.255,1.027
501000.SH,20240110,0.866,0.708
920718.BJ,20240110,14.53,7.83
920685.BJ,20240110,15.11,8.15
920564.BJ,20240110,18.7,10.08
920556.BJ,20240110,7.48,4.04
920510.BJ,20240110,31.9,17.18
920489.BJ,20240110,9.39,5.07
920478.BJ,20240110,29.9,16.1
920476.BJ,20240110,16.82,9.06
920425.BJ,20240110,31.95,17.21
920418.BJ,20240110,30.19,16.27
920300.BJ,20240110,15.75,8.49
920198.BJ,20240110,11.59,6.25
920139.BJ,20240110,17.13,9.23
920090.BJ,20240110,6.53,3.53
920047.BJ,20240110,21.5,11.58
920017.BJ,20240110,18.09,9.75
301578.SZ,20240110,82.8,55.2
301568.SZ,20240110,50.57,33.71
301566.SZ,20240110,28.22,18.82
301559.SZ,20240110,22.49,14.99
301558.SZ,20240110,15.92,10.62
301555.SZ,20240110,47.68,31.78
301550.SZ,20240110,53.0,35.34
301548.SZ,20240110,69.61,46.41
301533.SZ,20240110,40.14,26.76
301529.SZ,20240110,45.36,30.24
301528.SZ,20240110,82.8,55.2
301526.SZ,20240110,6.3,4.2
301525.SZ,20240110,94.74,63.16
301520.SZ,20240110,67.12,44.74
301519.SZ,20240110,23.84,15.9
301518.SZ,20240110,26.92,17.94
301517.SZ,20240110,61.2,40.8
301516.SZ,20240110,23.45,15.63
301515.SZ,20240110,33.24,22.16
301512.SZ,20240110,74.76,49.84
301511.SZ,20240110,31.0,20.66
301510.SZ,20240110,43.57,29.05
301509.SZ,20240110,72.4,48.26
301508.SZ,20240110,38.45,25.63
301507.SZ,20240110,18.92,12.62
301505.SZ,20240110,41.34,27.56
301503.SZ,20240110,45.01,30.01
301500.SZ,20240110,25.04,16.7
301499.SZ,20240110,35.12,23.42
301498.SZ,20240110,50.4,33.6
301489.SZ,20240110,81.02,54.02
301488.SZ,20240110,78.3,52.2
301487.SZ,20240110,45.29,30.19
301486.SZ,20240110,51.28,34.18
301469.SZ,20240110,39.77,26.51
301468.SZ,20240110,35.59,23.73
301459.SZ,20240110,52.8,35.2
301456.SZ,20240110,38.64,25.76
301448.SZ,20240110,40.67,27.11
301446.SZ,20240110,37.25,24.83
301439.SZ,20240110,17.42,11.62
301429.SZ,20240110,23.99,15.99
301428.SZ,20240110,44.5,29.66
301421.SZ,20240110,68.22,45.48
301419.SZ,20240110,41.17,27.45
301418.SZ,20240110,59.64,39.76
301413.SZ,20240110,76.8,51.2
301408.SZ,20240110,18.6,12.4
301399.SZ,20240110,43.45,28.97
301398.SZ,20240110,54.2,36.14
301397.SZ,20240110,50.47,33.65
301396.SZ,20240110,34.97,23.31
301395.SZ,20240110,22.48,14.98
301393.SZ,20240110,67.62,45.08
301391.SZ,20240110,133.2,88.8
301390.SZ,20240110,50.71,33.81
301389.SZ,20240110,20.96,13.98
301388.SZ,20240110,28.33,18.89
301387.SZ,20240110,75.18,50.12
301386.SZ,20240110,29.23,19.49
301383.SZ,20240110,70.54,47.02
301382.SZ,20240110,40.79,27.19
301381.SZ,20240110,34.06,22.7
301380.SZ,20240110,52.49,34.99
301379.SZ,20240110,33.04,22.02
301378.SZ,20240110,53.99,35.99
301377.SZ,20240110,25.81,17.21
301376.SZ,20240110,29.02,19.34
301373.SZ,20240110,34.84,23.22
301372.SZ,20240110,51.96,34.64
301371.SZ,20240110,48.54,32.36
301370.SZ,20240110,18.72,12.48
301369.SZ,20240110,63.62,42.42
301368.SZ,20240110,51.38,34.26
301367.SZ,20240110,133.46,88.98
301366.SZ,20240110,36.28,24.18
301365.SZ,20240110,18.26,12.18
301363.SZ,20240110,41.88,27.92
301362.SZ,20240110,46.91,31.27
301361.SZ,20240110,28.1,18.74
301360.SZ,20240110,94.55,63.03
301359.SZ,20240110,31.02,20.68
301358.SZ,20240110,37.27,24.85
301357.SZ,20240110,57.86,38.58
301356.SZ,20240110,21.37,14.25
301355.SZ,20240110,18.13,12.09
301353.SZ,20240110,38.03,25.35
301349.SZ,20240110,50.26,33.5
301348.SZ,20240110,51.08,34.06
301345.SZ,20240110,70.97,47.31
301339.SZ,20240110,22.49,14.99
301338.SZ,20240110,45.11,30.07
301337.SZ,20240110,52.31,34.87
301336.SZ,20240110,53.03,35.35
301335.SZ,20240110,25.45,16.97
301333.SZ,20240110,69.48,46.32
301332.SZ,20240110,14.68,9.78
301331.SZ,20240110,47.84,31.9
301330.SZ,20240110,35.62,23.74
301329.SZ,20240110,28.24,18.82
301328.SZ,20240110,54.28,36.18
301327.SZ,20240110,84.37,56.25
301326.SZ,20240110,45.37,30.25
301325.SZ,20240110,89.29,59.53
301323.SZ,20240110,42.85,28.57
301322.SZ,20240110,48.3,32.2
301321.SZ,20240110,20.57,13.71
301320.SZ,20240110,22.97,15.31
301319.SZ,20240110,64.44,42.96
301318.SZ,20240110,39.82,26.54
301317.SZ,20240110,22.74,15.16
301316.SZ,20240110,26.22,17.48
301315.SZ,20240110,65.57,43.71
301314.SZ,20240110,50.39,33.59
301313.SZ,20240110,36.86,24.58
301312.SZ,20240110,112.82,75.22
301311.SZ,20240110,29.16,19.44
301310.SZ,20240110,55.56,37.04
301309.SZ,20240110,33.74,22.5
301308.SZ,20240110,93.62,62.42
301307.SZ,20240110,39.66,26.44
301306.SZ,20240110,42.13,28.09
301305.SZ,20240110,21.02,14.02
301303.SZ,20240110,22.93,15.29
301302.SZ,20240110,27.08,18.06
301301.SZ,20240110,10.03,6.69
301300.SZ,20240110,37.38,24.92
301299.SZ,20240110,65.34,43.56
301298.SZ,20240110,19.8,13.2
301297.SZ,20240110,29.4,19.6
301296.SZ,20240110,12.13,8.09
301295.SZ,20240110,39.16,26.1
301293.SZ,20240110,68.04,45.36
301292.SZ,20240110,22.64,15.1
301291.SZ,20240110,34.42,22.94
301290.SZ,20240110,32.32,21.54
301289.SZ,20240110,58.68,39.12
301288.SZ,20240110,22.74,15.16
301287.SZ,20240110,42.9,28.6
301286.SZ,20240110,34.28,22.86
301285.SZ,20240110,18.84,12.56
301283.SZ,20240110,37.82,25.22
301282.SZ,20240110,27.64,18.42
301281.SZ,20240110,38.44,25.62
301280.SZ,20240110,46.74,31.16
301279.SZ,20240110,29.11,19.41
301278.SZ,20240110,68.81,45.87
301277.SZ,20240110,24.29,16.19
301276.SZ,20240110,28.92,19.28
301273.SZ,20240110,32.24,21.5
301272.SZ,20240110,64.6,43.06
301270.SZ,20240110,43.66,29.1
301269.SZ,20240110,119.42,79.62
301268.SZ,20240110,33.28,22.18
301267.SZ,20240110,36.42,24.28
301266.SZ,20240110,58.88,39.26
301265.SZ,20240110,12.07,8.05
301263.SZ,20240110,18.89,12.59
301262.SZ,20240110,35.76,23.84
301261.SZ,20240110,61.04,40.7
301260.SZ,20240110,20.0,13.34
301259.SZ,20240110,19.52,13.02
301258.SZ,20240110,37.22,24.82
301257.SZ,20240110,72.34,48.22
301256.SZ,20240110,9.84,6.56
301255.SZ,20240110,47.42,31.62
301252.SZ,20240110,47.89,31.93
301251.SZ,20240110,40.99,27.33
301248.SZ,20240110,20.0,13.34
301246.SZ,20240110,29.82,19.88
301239.SZ,20240110,93.67,62.45
301238.SZ,20240110,22.42,14.94
301237.SZ,20240110,35.57,23.71
301236.SZ,20240110,51.37,34.25
301235.SZ,20240110,29.83,19.89
301234.SZ,20240110,39.58,26.38
301233.SZ,20240110,51.5,34.34
301232.SZ,20240110,56.4,37.6
301231.SZ,20240110,29.74,19.82
301230.SZ,20240110,40.12,26.74
301229.SZ,20240110,38.17,25.45
301228.SZ,20240110,19.61,13.07
301227.SZ,20240110,32.46,21.64
301226.SZ,20240110,26.42,17.62
301225.SZ,20240110,39.73,26.49
301223.SZ,20240110,21.76,14.5
301222.SZ,20240110,35.04,23.36
301221.SZ,20240110,61.39,40.93
301220.SZ,20240110,38.27,25.51
301219.SZ,20240110,44.47,29.65
301218.SZ,20240110,36.07,24.05
301217.SZ,20240110,13.45,8.97
301216.SZ,20240110,16.62,11.08
301215.SZ,20240110,7.02,4.68
301213.SZ,20240110,45.6,30.4
301212.SZ,20240110,31.73,21.15
301211.SZ,20240110,24.68,16.46
301210.SZ,20240110,50.7,33.8
301209.SZ,20240110,29.74,19.82
301208.SZ,20240110,43.56,29.04
301207.SZ,20240110,31.1,20.74
301206.SZ,20240110,33.78,22.52
301205.SZ,20240110,108.97,72.65
301203.SZ,20240110,44.9,29.94
301202.SZ,20240110,35.82,23.88
301201.SZ,20240110,29.08,19.38
301200.SZ,20240110,43.38,28.92
301199.SZ,20240110,30.4,20.26
301198.SZ,20240110,14.46,9.64
301197.SZ,20240110,22.18,14.78
301196.SZ,20240110,40.4,26.94
301195.SZ,20240110,46.3,30.86
301193.SZ,20240110,19.73,13.15
301192.SZ,20240110,26.41,17.61
301191.SZ,20240110,100.08,66.72
301190.SZ,20240110,21.85,14.57
301189.SZ,20240110,32.93,21.95
301188.SZ,20240110,20.14,13.42
301187.SZ,20240110,23.84,15.9
301186.SZ,20240110,45.6,30.4
301185.SZ,20240110,22.86,15.24
301183.SZ,20240110,45.77,30.51
301182.SZ,20240110,26.98,17.98
301181.SZ,20240110,31.74,21.16
301180.SZ,20240110,19.91,13.27
301179.SZ,20240110,29.36,19.58
301178.SZ,20240110,37.02,24.68
301177.SZ,20240110,33.85,22.57
301176.SZ,20240110,19.04,12.7
301175.SZ,20240110,5.94,3.96
301172.SZ,20240110,51.24,34.16
301171.SZ,20240110,21.31,14.21
301170.SZ,20240110,34.98,23.32
301169.SZ,20240110,58.74,39.16
301168.SZ,20240110,51.78,34.52
301167.SZ,20240110,20.62,13.74
301166.SZ,20240110,44.56,29.7
301165.SZ,20240110,42.18,28.12
301163.SZ,20240110,31.87,21.25
301162.SZ,20240110,55.92,37.28
301161.SZ,20240110,23.95,15.97
301160.SZ,20240110,47.46,31.64
301159.SZ,20240110,55.57,37.05
301158.SZ,20240110,18.98,12.66
301157.SZ,20240110,49.73,33.15
301156.SZ,20240110,22.86,15.24
301155.SZ,20240110,60.13,40.09
301153.SZ,20240110,85.31,56.87
301152.SZ,20240110,44.32,29.54
301151.SZ,20240110,22.64,15.1
301150.SZ,20240110,37.13,24.75
301149.SZ,20240110,14.83,9.89
301148.SZ,20240110,26.04,17.36
301141.SZ,20240110,52.1,34.74
301139.SZ,20240110,37.69,25.13
301138.SZ,20240110,33.83,22.55
301137.SZ,20240110,21.29,14.19
301136.SZ,20240110,14.78,9.86
301135.SZ,20240110,29.46,19.64
301133.SZ,20240110,32.32,21.54
301132.SZ,20240110,32.24,21.5
301131.SZ,20240110,53.71,35.81
301130.SZ,20240110,33.12,22.08
301129.SZ,20240110,29.74,19.82
301128.SZ,20240110,50.76,33.84
301127.SZ,20240110,13.1,8.74
301126.SZ,20240110,15.55,10.37
301125.SZ,20240110,22.3,14.86
301123.SZ,20240110,25.7,17.14
301122.SZ,20240110,38.53,25.69
301121.SZ,20240110,47.03,31.35
301120.SZ,20240110,13.33,8.89
301119.SZ,20240110,30.35,20.23
301118.SZ,20240110,27.6,18.4
301117.SZ,20240110,57.72,38.48
301116.SZ,20240110,14.84,9.9
301115.SZ,20240110,21.22,14.14
301113.SZ,20240110,38.16,25.44
301112.SZ,20240110,36.05,24.03
301111.SZ,20240110,27.9,18.6
301110.SZ,20240110,47.23,31.49
301109.SZ,20240110,18.96,12.64
301108.SZ,20240110,41.51,27.67
