signal_date,allow_new,candidate_count,selected_count,top_names
20210726,True,35,30,600522.SH;603518.SH;000516.SZ;300010.SZ;601567.SH;000526.SZ;002612.SZ;002607.SZ;002331.SZ;600593.SH;002624.SZ;002614.SZ;300151.SZ;002714.SZ;603355.SH;002242.SZ;300149.SZ;002530.SZ;600084.SH;002299.SZ;000513.SZ;603729.SH;002174.SZ;002572.SZ;002558.SZ;002603.SZ;000560.SZ;600009.SH;002456.SZ;600545.SH
20210727,True,108,30,300010.SZ;000526.SZ;300453.SZ;002607.SZ;601567.SH;000718.SZ;300192.SZ;600593.SH;002624.SZ;002612.SZ;603518.SH;600763.SH;002714.SZ;002614.SZ;000516.SZ;600223.SH;002555.SZ;600966.SH;300413.SZ;000963.SZ;601919.SH;000858.SZ;600132.SH;000860.SZ;002501.SZ;300132.SZ;600084.SH;300015.SZ;002524.SZ;600882.SH
20210728,True,87,30,000526.SZ;600593.SH;002624.SZ;300132.SZ;300192.SZ;600882.SH;600732.SH;000158.SZ;002530.SZ;000860.SZ;600545.SH;002555.SZ;600084.SH;000913.SZ;300144.SZ;002174.SZ;002256.SZ;603001.SH;603000.SH;002044.SZ;600704.SH;300119.SZ;002677.SZ;002605.SZ;600340.SH;600382.SH;002026.SZ;603729.SH;002705.SZ;300461.SZ
20210729,True,40,30,600593.SH;002607.SZ;002256.SZ;603369.SH;600084.SH;002044.SZ;002605.SZ;600340.SH;603000.SH;002511.SZ;600004.SH;002739.SZ;600009.SH;600383.SH;002019.SZ;300348.SZ;600827.SH;600741.SH;002507.SZ;603885.SH;002146.SZ;002216.SZ;600848.SH;600801.SH;300451.SZ;002124.SZ;000895.SZ;002508.SZ;000069.SZ;001914.SZ
20210730,True,30,30,600593.SH;000568.SZ;603369.SH;600600.SH;300144.SZ;000858.SZ;600084.SH;600754.SH;002707.SZ;002304.SZ;000786.SZ;600382.SH;000610.SZ;002739.SZ;600491.SH;600004.SH;601009.SH;600556.SH;000978.SZ;600519.SH;600798.SH;601166.SH;603883.SH;002572.SZ;000069.SZ;300251.SZ;600848.SH;002059.SZ;600026.SH;000423.SZ
20210802,True,3,3,600593.SH;002607.SZ;002219.SZ
20210803,True,4,4,600593.SH;002219.SZ;000663.SZ;300182.SZ
20210804,True,0,0,
20210805,True,8,8,600593.SH;600715.SH;300350.SZ;000661.SZ;600327.SH;603566.SH;300182.SZ;603025.SH
20210806,True,10,10,600593.SH;300350.SZ;002607.SZ;002174.SZ;600715.SH;002530.SZ;002624.SZ;600327.SH;002640.SZ;002507.SZ
20210809,True,3,3,002530.SZ;002602.SZ;600593.SH
20210810,True,0,0,
20210811,True,0,0,
20210812,True,0,0,
20210813,True,1,1,002760.SZ
20210816,True,1,1,603300.SH
20210817,True,6,6,002760.SZ;603300.SH;300467.SZ;002690.SZ;002747.SZ;002354.SZ
20210818,True,7,7,002760.SZ;603300.SH;600771.SH;002706.SZ;300015.SZ;600129.SH;002230.SZ
20210819,True,10,10,300256.SZ;002760.SZ;002706.SZ;300339.SZ;300393.SZ;002690.SZ;300015.SZ;000636.SZ;300148.SZ;000158.SZ
20210820,True,19,19,300220.SZ;300256.SZ;600771.SH;002760.SZ;300393.SZ;300294.SZ;300015.SZ;300160.SZ;000966.SZ;600114.SH;300113.SZ;603368.SH;300098.SZ;002612.SZ;600196.SH;300009.SZ;600744.SH;600519.SH;000636.SZ
20210823,True,3,3,600809.SH;603368.SH;300015.SZ
20210824,True,2,2,300256.SZ;603368.SH
20210825,True,2,2,603368.SH;300294.SZ
20210826,True,8,8,600763.SH;600276.SH;300294.SZ;300464.SZ;603309.SH;300037.SZ;300463.SZ;300339.SZ
20210827,True,3,3,300339.SZ;300333.SZ;600763.SH
20210830,True,18,18,600699.SH;002007.SZ;300220.SZ;300271.SZ;300389.SZ;300235.SZ;002653.SZ;300293.SZ;300339.SZ;002127.SZ;300318.SZ;300209.SZ;002641.SZ;002463.SZ;300298.SZ;300136.SZ;002157.SZ;300143.SZ
20210831,True,28,28,600699.SH;600143.SH;300015.SZ;300220.SZ;300235.SZ;600763.SH;300318.SZ;002127.SZ;300389.SZ;002242.SZ;603288.SH;600060.SH;600298.SH;300149.SZ;002675.SZ;300333.SZ;002641.SZ;002612.SZ;300353.SZ;600588.SH;300397.SZ;300357.SZ;600161.SH;300404.SZ;600305.SH;300086.SZ;600521.SH;002269.SZ
20210901,True,20,20,002623.SZ;000547.SZ;600143.SH;300317.SZ;300318.SZ;002653.SZ;300389.SZ;600699.SH;300463.SZ;002172.SZ;002198.SZ;300444.SZ;603306.SH;600577.SH;300244.SZ;300353.SZ;300397.SZ;300466.SZ;300189.SZ;300303.SZ
20210902,True,17,17,002747.SZ;300015.SZ;600763.SH;600699.SH;300220.SZ;300482.SZ;002198.SZ;300346.SZ;002511.SZ;002172.SZ;002242.SZ;600771.SH;002706.SZ;300046.SZ;300357.SZ;300408.SZ;300293.SZ
20210903,True,12,12,000547.SZ;002747.SZ;600763.SH;600699.SH;300143.SZ;002123.SZ;002198.SZ;300357.SZ;300285.SZ;002242.SZ;300456.SZ;300379.SZ
20210906,True,1,1,000547.SZ
20210907,True,0,0,
20210908,True,1,1,002568.SZ
20210909,True,1,1,002518.SZ
20210910,True,0,0,
20210913,True,5,5,002285.SZ;300171.SZ;300131.SZ;300223.SZ;300400.SZ
20210914,True,6,6,002285.SZ;300171.SZ;000403.SZ;000980.SZ;002568.SZ;300400.SZ
20210915,True,3,3,002285.SZ;300143.SZ;000403.SZ
20210916,True,20,20,002285.SZ;300171.SZ;002687.SZ;002271.SZ;300358.SZ;300143.SZ;300471.SZ;601965.SH;000625.SZ;000980.SZ;002390.SZ;002249.SZ;002127.SZ;300456.SZ;000403.SZ;300010.SZ;300400.SZ;600399.SH;302132.SZ;002674.SZ
20210917,True,16,16,600399.SH;002271.SZ;002127.SZ;300228.SZ;300414.SZ;600699.SH;002687.SZ;300400.SZ;002674.SZ;002389.SZ;002541.SZ;601965.SH;002430.SZ;000049.SZ;002139.SZ;000980.SZ
20210922,True,14,14,002271.SZ;002127.SZ;600699.SH;300400.SZ;002687.SZ;300358.SZ;002430.SZ;002706.SZ;300010.SZ;601965.SH;300100.SZ;000969.SZ;000066.SZ;603005.SH
20210923,True,8,8,002201.SZ;002127.SZ;002687.SZ;002705.SZ;300438.SZ;600459.SH;002372.SZ;000550.SZ
20210924,True,26,26,002285.SZ;002201.SZ;601636.SH;000792.SZ;300019.SZ;300041.SZ;002430.SZ;002444.SZ;002541.SZ;300428.SZ;000550.SZ;300193.SZ;000159.SZ;300400.SZ;000969.SZ;002687.SZ;002127.SZ;300283.SZ;300473.SZ;600459.SH;000532.SZ;600992.SH;300385.SZ;300042.SZ;603015.SH;000663.SZ
20210927,True,38,30,002360.SZ;601636.SH;300019.SZ;002430.SZ;002378.SZ;002580.SZ;300041.SZ;600293.SH;000532.SZ;000426.SZ;300193.SZ;300337.SZ;000935.SZ;002506.SZ;300302.SZ;300473.SZ;002541.SZ;000626.SZ;002127.SZ;600992.SH;002553.SZ;000928.SZ;002282.SZ;600860.SH;000633.SZ;300403.SZ;002685.SZ;002705.SZ;300210.SZ;600226.SH
20210928,True,27,27,300019.SZ;002527.SZ;601636.SH;600226.SH;000792.SZ;300041.SZ;000016.SZ;000550.SZ;000426.SZ;000534.SZ;002172.SZ;300193.SZ;600459.SH;603901.SH;000795.SZ;300337.SZ;000532.SZ;000969.SZ;002553.SZ;000633.SZ;603015.SH;601633.SH;002705.SZ;300302.SZ;300200.SZ;300138.SZ;002056.SZ
20210929,True,178,30,600490.SH;002274.SZ;000688.SZ;300019.SZ;000009.SZ;000683.SZ;600810.SH;600961.SH;600746.SH;002256.SZ;000962.SZ;300340.SZ;002378.SZ;601636.SH;000928.SZ;002057.SZ;600338.SH;000762.SZ;600366.SH;600409.SH;002428.SZ;600226.SH;002149.SZ;300384.SZ;002536.SZ;002360.SZ;300487.SZ;300410.SZ;300196.SZ;002192.SZ
20210930,True,34,30,000962.SZ;600409.SH;002057.SZ;300196.SZ;000612.SZ;600808.SH;002540.SZ;000657.SZ;600459.SH;002250.SZ;002532.SZ;600316.SH;000935.SZ;600531.SH;300424.SZ;000708.SZ;002634.SZ;300177.SZ;000550.SZ;000532.SZ;300010.SZ;601238.SH;600006.SH;000603.SZ;000887.SZ;300227.SZ;002527.SZ;002056.SZ;601311.SH;603100.SH
20211008,True,20,20,601969.SH;000933.SZ;000829.SZ;600053.SH;000928.SZ;000301.SZ;600787.SH;600409.SH;002206.SZ;600782.SH;600316.SH;300456.SZ;002250.SZ;600808.SH;601117.SH;600019.SH;600760.SH;600516.SH;300196.SZ;300424.SZ
20211011,True,12,12,600053.SH;000829.SZ;000822.SZ;300142.SZ;002250.SZ;000761.SZ;300456.SZ;600808.SH;002645.SZ;300118.SZ;000830.SZ;600970.SH
20211012,True,40,30,000825.SZ;600773.SH;000928.SZ;600053.SH;002196.SZ;603306.SH;000829.SZ;000933.SZ;002110.SZ;002256.SZ;002206.SZ;300142.SZ;600888.SH;601117.SH;300358.SZ;600019.SH;600596.SH;000932.SZ;000821.SZ;600392.SH;002520.SZ;000807.SZ;000898.SZ;300435.SZ;600126.SH;002171.SZ;002250.SZ;002158.SZ;601618.SH;601311.SH
20211013,True,4,4,300226.SZ;600351.SH;300065.SZ;601618.SH
20211014,True,11,11,300226.SZ;000932.SZ;600351.SH;600746.SH;600389.SH;603599.SH;002183.SZ;002320.SZ;601677.SH;300203.SZ;002241.SZ
20211015,True,36,30,000635.SZ;603026.SH;600351.SH;002053.SZ;300057.SZ;300201.SZ;000932.SZ;601919.SH;002068.SZ;002636.SZ;300334.SZ;300007.SZ;300193.SZ;002442.SZ;002536.SZ;000159.SZ;600075.SH;600389.SH;002320.SZ;002743.SZ;300055.SZ;600248.SH;300385.SZ;002685.SZ;002560.SZ;002154.SZ;002687.SZ;000070.SZ;300221.SZ;002183.SZ
20211018,True,9,9,300226.SZ;002743.SZ;002772.SZ;002382.SZ;300007.SZ;300331.SZ;000070.SZ;002320.SZ;600248.SH
20211019,True,9,9,002772.SZ;300226.SZ;300006.SZ;002470.SZ;002382.SZ;002374.SZ;000070.SZ;603601.SH;300058.SZ
20211020,True,8,8,002356.SZ;002470.SZ;002382.SZ;002366.SZ;600844.SH;002154.SZ;000070.SZ;002463.SZ
20211021,True,11,11,002772.SZ;002356.SZ;300006.SZ;002382.SZ;002287.SZ;600844.SH;002743.SZ;000070.SZ;002131.SZ;600707.SH;002426.SZ
20211022,True,11,11,002772.SZ;002356.SZ;300132.SZ;300006.SZ;600844.SH;300464.SZ;002382.SZ;300058.SZ;002463.SZ;000700.SZ;000566.SZ
20211025,True,11,11,002356.SZ;300132.SZ;600844.SH;002772.SZ;300226.SZ;600248.SH;002097.SZ;300006.SZ;002374.SZ;002532.SZ;300140.SZ
20211026,True,14,14,300132.SZ;002356.SZ;000826.SZ;300177.SZ;600844.SH;600248.SH;600143.SH;600428.SH;300226.SZ;300221.SZ;300314.SZ;002012.SZ;002374.SZ;600621.SH
20211027,True,60,30,300132.SZ;300177.SZ;600248.SH;600143.SH;300314.SZ;002574.SZ;300226.SZ;000807.SZ;300006.SZ;300004.SZ;600844.SH;300221.SZ;300049.SZ;300140.SZ;002097.SZ;000959.SZ;002258.SZ;600782.SH;600428.SH;002374.SZ;601519.SH;000737.SZ;600808.SH;002614.SZ;300417.SZ;300277.SZ;600621.SH;600582.SH;002532.SZ;300482.SZ
20211028,True,164,30,000826.SZ;000822.SZ;300177.SZ;600248.SH;600143.SH;300006.SZ;300334.SZ;300132.SZ;002599.SZ;000059.SZ;601600.SH;002574.SZ;002092.SZ;600691.SH;300011.SZ;002753.SZ;000825.SZ;000833.SZ;000612.SZ;000635.SZ;002522.SZ;002097.SZ;002258.SZ;300016.SZ;300080.SZ;300348.SZ;600808.SH;600409.SH;300489.SZ;000655.SZ
20211029,True,36,30,601666.SH;600546.SH;300003.SZ;002614.SZ;000059.SZ;300300.SZ;603889.SH;002092.SZ;600998.SH;002543.SZ;002258.SZ;300348.SZ;601600.SH;002753.SZ;000807.SZ;000612.SZ;600801.SH;002574.SZ;002097.SZ;600739.SH;300489.SZ;300369.SZ;600997.SH;000912.SZ;002111.SZ;600307.SH;000999.SZ;600722.SH;600409.SH;000069.SZ
20211101,True,9,9,601600.SH;600759.SH;600998.SH;000612.SZ;000912.SZ;600018.SH;000999.SZ;600582.SH;000951.SZ
20211102,True,59,30,300003.SZ;000912.SZ;002092.SZ;600582.SH;600751.SH;600739.SH;600026.SH;002543.SZ;300016.SZ;300277.SZ;300335.SZ;600018.SH;002753.SZ;600746.SH;002574.SZ;600307.SH;002614.SZ;600763.SH;600515.SH;300190.SZ;300157.SZ;600346.SH;000612.SZ;002068.SZ;000898.SZ;601015.SH;000999.SZ;002110.SZ;000932.SZ;000717.SZ
20211103,True,13,13,603026.SH;000912.SZ;600515.SH;002184.SZ;600018.SH;600763.SH;600026.SH;600408.SH;600582.SH;600739.SH;300190.SZ;002616.SZ;600595.SH
20211104,True,8,8,000912.SZ;600018.SH;600759.SH;600408.SH;600691.SH;600587.SH;600582.SH;600221.SH
20211105,True,64,30,603026.SH;600408.SH;600759.SH;600691.SH;000301.SZ;000912.SZ;000707.SZ;600500.SH;600018.SH;600727.SH;601678.SH;000822.SZ;300390.SZ;601918.SH;601600.SH;600582.SH;000966.SZ;600744.SH;002092.SZ;600746.SH;000510.SZ;600780.SH;000807.SZ;601005.SH;601388.SH;600587.SH;600581.SH;601857.SH;600019.SH;600569.SH
20211108,True,42,30,000912.SZ;600581.SH;600727.SH;601918.SH;600759.SH;002092.SZ;600691.SH;000959.SZ;002274.SZ;600508.SH;600123.SH;300077.SZ;000807.SZ;601600.SH;300347.SZ;600500.SH;000761.SZ;000510.SZ;601898.SH;600971.SH;600075.SH;600997.SH;000966.SZ;600623.SH;000717.SZ;600307.SH;601699.SH;000933.SZ;000899.SZ;600409.SH
20211109,True,4,4,002607.SZ;600759.SH;002075.SZ;600581.SH
20211110,True,1,1,002607.SZ
20211111,True,3,3,600863.SH;300329.SZ;600429.SH
20211112,True,2,2,000983.SZ;600429.SH
20211115,True,6,6,002759.SZ;600338.SH;601666.SH;601001.SH;600515.SH;000983.SZ
20211116,True,21,21,300432.SZ;601666.SH;002759.SZ;600338.SH;600110.SH;601001.SH;300390.SZ;002240.SZ;600863.SH;600328.SH;000408.SZ;601015.SH;300082.SZ;000862.SZ;000792.SZ;002497.SZ;002125.SZ;300409.SZ;603979.SH;000629.SZ;002140.SZ
20211117,True,0,0,
20211118,True,1,1,600808.SH
20211119,True,2,2,300432.SZ;002408.SZ
20211122,True,0,0,
20211123,True,0,0,
20211124,True,0,0,
20211125,True,2,2,600538.SH;600438.SH
20211126,True,2,2,600538.SH;600438.SH
20211129,True,3,3,600538.SH;600438.SH;601888.SH
20211130,True,1,1,300382.SZ
20211201,True,0,0,
20211202,True,3,3,600538.SH;300101.SZ;002129.SZ
20211203,True,1,1,600538.SH
20211206,True,3,3,300101.SZ;600481.SH;600538.SH
20211207,True,5,5,300437.SZ;600538.SH;300101.SZ;300440.SZ;002169.SZ
20211208,True,1,1,600538.SH
20211209,True,0,0,
20211210,True,0,0,
20211213,True,0,0,
20211214,True,0,0,
20211215,True,2,2,600336.SH;000980.SZ
20211216,True,1,1,600336.SH
20211217,True,6,6,000938.SZ;300437.SZ;600172.SH;600336.SH;601689.SH;000519.SZ
20211220,True,27,27,300437.SZ;000938.SZ;000829.SZ;000980.SZ;002460.SZ;300390.SZ;300488.SZ;002283.SZ;600460.SH;300444.SZ;002141.SZ;002434.SZ;000009.SZ;002759.SZ;300432.SZ;002407.SZ;002598.SZ;600577.SH;300354.SZ;600673.SH;000519.SZ;002454.SZ;601633.SH;000762.SZ;002335.SZ;300082.SZ;300400.SZ
20211221,True,7,7,600518.SH;000980.SZ;000829.SZ;300233.SZ;300437.SZ;300444.SZ;002460.SZ
20211222,True,6,6,600518.SH;000829.SZ;000980.SZ;300437.SZ;300001.SZ;002487.SZ
20211223,True,11,11,600518.SH;000980.SZ;002667.SZ;300488.SZ;000829.SZ;300001.SZ;002466.SZ;300437.SZ;300444.SZ;002176.SZ;300014.SZ
20211224,True,33,30,600518.SH;000980.SZ;002667.SZ;002176.SZ;300001.SZ;300390.SZ;600110.SH;002466.SZ;300444.SZ;002518.SZ;600096.SH;002326.SZ;300035.SZ;300317.SZ;002335.SZ;002460.SZ;000762.SZ;002245.SZ;300153.SZ;300014.SZ;002455.SZ;300488.SZ;002756.SZ;300046.SZ;000422.SZ;300222.SZ;300405.SZ;300055.SZ;300073.SZ;600111.SH
20211227,True,10,10,000980.SZ;600515.SH;600110.SH;300035.SZ;600215.SH;601908.SH;002455.SZ;002321.SZ;600733.SH;300153.SZ
20211228,True,5,5,600518.SH;600515.SH;002321.SZ;002170.SZ;601908.SH
20211229,True,8,8,002321.SZ;300339.SZ;000301.SZ;002309.SZ;002170.SZ;002491.SZ;601908.SH;600733.SH
20211230,True,5,5,000720.SZ;300339.SZ;002309.SZ;600733.SH;601633.SH
20211231,True,1,1,300339.SZ
20220104,True,4,4,000829.SZ;601126.SH;000981.SZ;300363.SZ
20220105,True,17,17,300363.SZ;000564.SZ;600821.SH;000831.SZ;600732.SH;002074.SZ;300014.SZ;600163.SH;000422.SZ;300207.SZ;603799.SH;002709.SZ;300438.SZ;002766.SZ;300142.SZ;002371.SZ;002080.SZ
20220106,True,8,8,000564.SZ;300438.SZ;002709.SZ;300207.SZ;002074.SZ;300347.SZ;601633.SH;002544.SZ
20220107,True,31,30,000564.SZ;000537.SZ;600732.SH;300438.SZ;000829.SZ;002139.SZ;600132.SH;002371.SZ;300347.SZ;600110.SH;000831.SZ;002074.SZ;601126.SH;600367.SH;002544.SZ;300480.SZ;300207.SZ;600884.SH;300316.SZ;600163.SH;600483.SH;600821.SH;002612.SZ;000818.SZ;000993.SZ;300015.SZ;300340.SZ;000967.SZ;002006.SZ;600577.SH
20220110,True,25,25,600732.SH;600399.SH;300316.SZ;300223.SZ;300438.SZ;002371.SZ;002139.SZ;002074.SZ;300014.SZ;000831.SZ;002006.SZ;600330.SH;601126.SH;600821.SH;601016.SH;002709.SZ;000993.SZ;300340.SZ;300443.SZ;300307.SZ;300001.SZ;300073.SZ;300457.SZ;300141.SZ;600580.SH
20220111,True,55,30,002667.SZ;300438.SZ;600399.SH;300223.SZ;000537.SZ;002006.SZ;300118.SZ;002568.SZ;600367.SH;300316.SZ;603005.SH;601016.SH;002371.SZ;601126.SH;600893.SH;002326.SZ;002139.SZ;002074.SZ;603799.SH;300015.SZ;300339.SZ;600854.SH;600132.SH;600733.SH;600641.SH;600884.SH;300001.SZ;002594.SZ;300073.SZ;300077.SZ
20220112,True,6,6,600399.SH;002006.SZ;002568.SZ;603005.SH;300015.SZ;002520.SZ
20220113,True,42,30,002667.SZ;000516.SZ;002006.SZ;300223.SZ;300081.SZ;002655.SZ;600078.SH;000537.SZ;300264.SZ;002568.SZ;300203.SZ;600522.SH;300360.SZ;600379.SH;300118.SZ;000928.SZ;000799.SZ;601016.SH;300443.SZ;002624.SZ;600702.SH;600483.SH;002389.SZ;300220.SZ;300036.SZ;603005.SH;000768.SZ;000596.SZ;002520.SZ;600071.SH
20220114,True,17,17,600078.SH;002568.SZ;000928.SZ;601117.SH;600515.SH;002006.SZ;601016.SH;002624.SZ;300443.SZ;002236.SZ;000596.SZ;300331.SZ;000799.SZ;002248.SZ;600702.SH;300015.SZ;300370.SZ
20220117,True,6,6,000516.SZ;600078.SH;600515.SH;002009.SZ;000564.SZ;002236.SZ
20220118,True,3,3,000516.SZ;600078.SH;300471.SZ
20220119,True,24,24,000516.SZ;002326.SZ;000661.SZ;300443.SZ;300402.SZ;600821.SH;002009.SZ;600399.SH;002201.SZ;000408.SZ;002568.SZ;000596.SZ;300122.SZ;002170.SZ;002709.SZ;300014.SZ;300441.SZ;603678.SH;000981.SZ;600499.SH;002487.SZ;600763.SH;002165.SZ;002506.SZ
20220120,True,61,30,000661.SZ;002326.SZ;600078.SH;603169.SH;002192.SZ;002265.SZ;600698.SH;000812.SZ;002725.SZ;600152.SH;002682.SZ;000155.SZ;300471.SZ;000838.SZ;300402.SZ;300081.SZ;002165.SZ;300014.SZ;300077.SZ;002232.SZ;300370.SZ;002170.SZ;002141.SZ;002176.SZ;002201.SZ;000795.SZ;300141.SZ;601678.SH;603456.SH;300441.SZ
20220121,True,48,30,000661.SZ;002326.SZ;600078.SH;300081.SZ;002265.SZ;600698.SH;300393.SZ;300118.SZ;300413.SZ;600587.SH;300471.SZ;600038.SH;603169.SH;300443.SZ;000831.SZ;000795.SZ;300402.SZ;002651.SZ;002629.SZ;000829.SZ;300421.SZ;300171.SZ;601678.SH;002141.SZ;000723.SZ;000768.SZ;002664.SZ;002149.SZ;002725.SZ;600105.SH
20220124,True,34,30,002390.SZ;600078.SH;600152.SH;002624.SZ;600038.SH;300081.SZ;300413.SZ;002265.SZ;600456.SH;600726.SH;002045.SZ;600587.SH;000503.SZ;601058.SH;000153.SZ;300421.SZ;600993.SH;300151.SZ;300433.SZ;300219.SZ;603169.SH;300007.SZ;600771.SH;600400.SH;600105.SH;603308.SH;600316.SH;002576.SZ;300209.SZ;002297.SZ
20220125,True,186,30,000661.SZ;002374.SZ;600726.SH;600078.SH;300413.SZ;600038.SH;300253.SZ;002624.SZ;002565.SZ;002390.SZ;600587.SH;600379.SH;300009.SZ;002667.SZ;600456.SH;600152.SH;002651.SZ;300081.SZ;002682.SZ;300264.SZ;000860.SZ;002009.SZ;002045.SZ;002636.SZ;000723.SZ;300192.SZ;600105.SH;002232.SZ;300219.SZ;000710.SZ
20220126,True,102,30,600078.SH;600812.SH;002374.SZ;000860.SZ;002624.SZ;300253.SZ;600405.SH;300081.SZ;300364.SZ;002390.SZ;002565.SZ;300264.SZ;603988.SH;600587.SH;300422.SZ;000635.SZ;002232.SZ;002045.SZ;300192.SZ;600456.SH;600351.SH;300131.SZ;002009.SZ;002470.SZ;002651.SZ;002599.SZ;600105.SH;002727.SZ;300351.SZ;300161.SZ
20220127,True,216,30,600078.SH;600405.SH;002374.SZ;603988.SH;300061.SZ;000860.SZ;600812.SH;300253.SZ;002624.SZ;300148.SZ;002565.SZ;600882.SH;002639.SZ;300413.SZ;002390.SZ;300352.SZ;300315.SZ;000995.SZ;002667.SZ;000635.SZ;300422.SZ;600456.SH;002050.SZ;300287.SZ;300081.SZ;300264.SZ;600351.SH;002599.SZ;002232.SZ;600726.SH
20220128,True,74,30,000995.SZ;600078.SH;002374.SZ;300253.SZ;002115.SZ;000812.SZ;600456.SH;000681.SZ;000636.SZ;600986.SH;002639.SZ;300413.SZ;300081.SZ;300078.SZ;300115.SZ;002232.SZ;000503.SZ;600199.SH;002326.SZ;002434.SZ;002568.SZ;603100.SH;600771.SH;002140.SZ;002636.SZ;601360.SH;000990.SZ;002602.SZ;000519.SZ;300287.SZ
20220207,True,54,30,000995.SZ;002177.SZ;002434.SZ;300253.SZ;300413.SZ;002115.SZ;300115.SZ;300315.SZ;002639.SZ;600699.SH;300078.SZ;300222.SZ;000636.SZ;600771.SH;002268.SZ;600158.SH;002425.SZ;600199.SH;002212.SZ;002602.SZ;300031.SZ;002006.SZ;300418.SZ;300364.SZ;002137.SZ;600129.SH;002232.SZ;002568.SZ;600763.SH;002317.SZ
20220208,True,7,7,002177.SZ;002434.SZ;002157.SZ;600129.SH;600699.SH;300347.SZ;002409.SZ
20220209,True,3,3,002409.SZ;600882.SH;300357.SZ
20220210,True,9,9,300115.SZ;300363.SZ;600416.SH;300347.SZ;601100.SH;603338.SH;300014.SZ;000739.SZ;300354.SZ
20220211,True,32,30,002434.SZ;002409.SZ;300363.SZ;300115.SZ;002021.SZ;300382.SZ;600860.SH;300274.SZ;300412.SZ;300081.SZ;002534.SZ;300347.SZ;600882.SH;300354.SZ;002241.SZ;603338.SH;603333.SH;300058.SZ;000739.SZ;002371.SZ;300436.SZ;300260.SZ;300014.SZ;002456.SZ;002382.SZ;300384.SZ;601137.SH;603456.SH;002213.SZ;300151.SZ
20220214,True,25,25,601100.SH;300115.SZ;300354.SZ;002434.SZ;300274.SZ;300384.SZ;603338.SH;002213.SZ;600882.SH;300421.SZ;300331.SZ;002438.SZ;000049.SZ;300014.SZ;002241.SZ;002655.SZ;600529.SH;300151.SZ;002709.SZ;002139.SZ;603456.SH;600875.SH;000776.SZ;300037.SZ;002335.SZ
20220215,True,3,3,002213.SZ;000530.SZ;002468.SZ
20220216,True,3,3,603338.SH;002213.SZ;002099.SZ
20220217,True,9,9,002468.SZ;002213.SZ;000530.SZ;300094.SZ;002164.SZ;300026.SZ;600166.SH;300148.SZ;002488.SZ
20220218,True,1,1,300059.SZ
20220221,True,0,0,
20220222,True,4,4,002555.SZ;603997.SH;600876.SH;002242.SZ
20220223,True,1,1,002444.SZ
20220224,True,2,2,002444.SZ;002242.SZ
20220225,True,1,1,002369.SZ
20220228,True,2,2,002369.SZ;000564.SZ
20220301,True,1,1,002444.SZ
20220302,True,3,3,002444.SZ;002530.SZ;600298.SH
20220303,True,1,1,600298.SH
20220304,True,8,8,000981.SZ;002444.SZ;603158.SH;002245.SZ;600298.SH;002088.SZ;000980.SZ;601633.SH
20220307,True,36,30,300151.SZ;000887.SZ;002444.SZ;002493.SZ;603158.SH;002245.SZ;002645.SZ;603997.SH;002475.SZ;603338.SH;601233.SH;002139.SZ;600885.SH;601100.SH;600298.SH;002153.SZ;002241.SZ;601633.SH;002530.SZ;000980.SZ;600399.SH;002088.SZ;600660.SH;600588.SH;002138.SZ;601799.SH;002410.SZ;600741.SH;000858.SZ;002191.SZ
20220308,True,88,30,603158.SH;603997.SH;601233.SH;002530.SZ;002245.SZ;002645.SZ;002444.SZ;300151.SZ;603338.SH;600298.SH;601633.SH;601636.SH;000547.SZ;601100.SH;600660.SH;002139.SZ;300014.SZ;300456.SZ;000980.SZ;600588.SH;603123.SH;600151.SH;002056.SZ;601799.SH;002213.SZ;002242.SZ;002153.SZ;600885.SH;300382.SZ;300193.SZ
20220309,True,3,3,000980.SZ;002640.SZ;000981.SZ
20220310,True,3,3,600588.SH;600880.SH;601021.SH
20220311,True,1,1,600885.SH
20220314,True,54,30,300331.SZ;600754.SH;002027.SZ;603158.SH;000002.SZ;601633.SH;002531.SZ;600444.SH;002690.SZ;603997.SH;000506.SZ;000921.SZ;600158.SH;002595.SZ;000826.SZ;600588.SH;300144.SZ;601888.SH;002154.SZ;300451.SZ;600741.SH;002516.SZ;300133.SZ;002540.SZ;000333.SZ;603699.SH;002508.SZ;300072.SZ;600859.SH;002351.SZ
20220315,True,386,30,002531.SZ;600299.SH;002027.SZ;300331.SZ;002348.SZ;000506.SZ;002532.SZ;601567.SH;601888.SH;002557.SZ;000923.SZ;002212.SZ;000002.SZ;603589.SH;600859.SH;300226.SZ;002149.SZ;002346.SZ;002721.SZ;002572.SZ;002158.SZ;002508.SZ;000848.SZ;603158.SH;600588.SH;600219.SH;000537.SZ;000596.SZ;000737.SZ;002015.SZ
20220316,True,2,2,600198.SH;000516.SZ
20220317,True,1,1,000564.SZ
20220318,True,0,0,
20220321,True,0,0,
20220322,True,0,0,
20220323,True,0,0,
20220324,True,4,4,300166.SZ;600588.SH;002352.SZ;600984.SH
20220325,True,7,7,002531.SZ;600984.SH;600011.SH;002352.SZ;300443.SZ;600885.SH;600588.SH
20220328,True,7,7,300443.SZ;002531.SZ;600732.SH;002352.SZ;300393.SZ;300314.SZ;603100.SH
