ts_code,side,qty,price,exec_date,fee,status,reason
000839.SZ,BUY,1100,23.291878561435176,20161227,5.0,filled,rebalance
000937.SZ,BUY,4100,6.61661,20161227,5.0,filled,rebalance
000983.SZ,BUY,3200,8.42842,20161227,5.0,filled,rebalance
300219.SZ,BUY,2400,11.04715711743772,20161227,5.0,filled,rebalance
000723.SZ,BUY,1800,15.014999999999999,20161227,5.0,filled,rebalance
000953.SZ,SELL,400,17.192790000000002,20161228,11.877116000000001,filled,"exit:mean_revert,take_profit"
600419.SH,SELL,300,55.96398000000001,20161228,21.789194000000002,filled,exit:mean_revert
600714.SH,SELL,400,15.614370000000001,20161229,11.245748,filled,exit:mean_revert
002766.SZ,SELL,200,37.073888999999994,20170103,12.4147778,filled,exit:mean_revert
300300.SZ,SELL,300,21.32182278766044,20170104,11.396546836298132,filled,exit:max_hold
300368.SZ,SELL,200,43.703253987154156,20170104,13.740650797430831,filled,exit:max_hold
300292.SZ,SELL,200,35.04491565084893,20170104,12.008983130169787,filled,exit:max_hold
300299.SZ,SELL,300,19.89866462882096,20170104,10.969599388646287,filled,exit:max_hold
300398.SZ,SELL,100,58.776069163468925,20170104,10.877606916346892,filled,exit:max_hold
300428.SZ,SELL,100,76.51209132,20170104,12.651209132000002,filled,exit:max_hold
600233.SH,SELL,200,51.71558160295932,20170104,15.343116320591864,filled,exit:max_hold
002562.SZ,SELL,300,24.623114024813894,20170104,12.386934207444167,filled,exit:max_hold
002645.SZ,SELL,300,28.6713,20170104,13.601389999999999,filled,exit:max_hold
300418.SZ,SELL,300,21.656197982701602,20170104,11.496859394810482,filled,exit:max_hold
300488.SZ,SELL,100,76.01149241999998,20170104,12.601149241999998,filled,exit:max_hold
002194.SZ,SELL,400,12.899889050611973,20170104,10.159955620244789,filled,exit:max_hold
300310.SZ,SELL,200,39.36709633270322,20170104,12.873419266540644,filled,exit:max_hold
300465.SZ,SELL,100,57.32246016,20170104,10.732246016000001,filled,exit:max_hold
002068.SZ,SELL,1600,8.743031729583976,20170104,18.988850767334363,filled,exit:mean_revert
002140.SZ,SELL,2000,15.01797373547554,20170104,35.03594747095108,filled,exit:mean_revert
600592.SH,SELL,1100,12.811098016997166,20170104,19.092207818696885,filled,rebalance
600663.SH,SELL,300,40.496642754212665,20170104,17.1489928262638,filled,rebalance
002364.SZ,SELL,600,21.19262193475816,20170104,17.715573160854895,filled,rebalance
000571.SZ,SELL,1900,7.806195792820241,20170104,19.83177200635846,filled,rebalance
002350.SZ,SELL,300,20.865870735694823,20170104,11.259761220708446,filled,rebalance
000002.SZ,SELL,300,21.586579372758877,20170104,11.475973811827663,filled,rebalance
600971.SH,SELL,2200,6.35364,20170104,18.978008000000003,filled,rebalance
600259.SH,SELL,100,42.4575,20170104,9.245750000000001,filled,rebalance
002426.SZ,SELL,300,20.74010932211538,20170104,11.222032796634615,filled,rebalance
601198.SH,SELL,300,20.40089342629482,20170104,11.120268027888446,filled,rebalance
300224.SZ,SELL,300,18.501635987780038,20170104,10.55049079633401,filled,rebalance
